ANO_ELEICAO,NUM_TURNO,UF,COD_MUN_IBGE,NOME_MUNICIPIO,SIGLA_PARTIDO,QTDE_VOTOS
2012,1,CE,2313104,Tabuleiro do Norte,PT,7755
2012,1,CE,2313252,Tarrafas,PT,2827
2012,1,CE,2313500,Trairi,PT,5789
2012,1,CE,2314102,Viçosa do Ceará,PT,13272
2012,1,CE,2307601,Limoeiro do Norte,PT do B,51
2012,1,CE,2300606,Altaneira,PTB,1868
2012,1,CE,2302008,Barro,PTB,5785
2012,1,CE,2302057,Barroquinha,PTB,5121
2012,1,CE,2302305,Bela Cruz,PTB,71
2012,1,CE,2302701,Campos Sales,PTB,6286
2012,1,CE,2304350,Forquilha,PTB,6723
2012,1,CE,2305233,Horizonte,PTB,14591
2012,1,CE,2305308,Ibiapina,PTB,3818
2012,1,CE,2306009,Iracema,PTB,3946
2012,1,CE,2306306,Itapajé,PTB,16070
2012,1,CE,2311207,Potengi,PTB,2755
2012,1,CE,2312601,São Luís do Curu,PTB,3428
2012,1,CE,2312700,Senador Pompeu,PTB,7634
2012,1,CE,2312809,Senador Sá,PTB,26
2012,1,CE,2313203,Tamboril,PTB,241
2012,1,CE,2313351,Tejuçuoca,PTB,5836
2012,1,CE,2313955,Varjota,PTB,1635
2012,1,CE,2302305,Bela Cruz,PTC,18
2012,1,CE,2306256,Itaitinga,PTC,1666
2012,1,CE,2309508,Orós,PTC,143
2012,1,CE,2310258,Paraipaba,PTC,345
2012,1,CE,2314003,Várzea Alegre,PTC,231
2012,1,CE,2305357,Icapuí,PTN,5250
2012,1,CE,2308807,Moraújo,PTN,78
2012,1,CE,2301802,Baixio,PV,102
2012,1,CE,2302602,Camocim,PV,144
2012,1,CE,2303006,Caridade,PV,1781
2012,1,CE,2303204,Caririaçu,PV,31
2012,1,CE,2304103,Crateús,PV,869
2012,1,CE,2304202,Crato,PV,14635
2012,1,CE,2304459,Fortim,PV,101
2012,1,CE,2305100,Guaramiranga,PV,2015
2012,1,CE,2305266,Ibaretama,PV,14
2012,1,CE,2306553,Itarema,PV,12031
2012,1,CE,2310704,Pentecoste,PV,8681
2012,1,CE,2312304,São Benedito,PV,131
2012,1,CE,2312502,São João do Jaguaribe,PV,773
2012,1,CE,2312908,Sobral,PV,43774
2012,2,CE,2304400,Fortaleza,PSB,650607
2012,2,CE,2304400,Fortaleza,PT,576435
2012,1,ES,3200169,Água Doce do Norte,DEM,3390
2012,1,ES,3200706,Atilio Vivacqua,DEM,3740
2012,1,ES,3200904,Barra de São Francisco,DEM,12557
2012,1,ES,3202207,Fundão,DEM,2561
2012,1,ES,3202504,Ibiraçu,DEM,3481
2012,1,ES,3203007,Iúna,DEM,3356
2012,1,ES,3204005,Pancas,DEM,1948
2012,1,ES,3205069,Venda Nova do Imigrante,DEM,6444
2012,1,ES,3205200,Vila Velha,DEM,82574
2012,1,ES,3200805,Baixo Guandu,PC do B,11447
2012,1,ES,3202207,Fundão,PC do B,3199
2012,1,ES,3203205,Linhares,PC do B,1219
2012,1,ES,3204708,São Gabriel da Palha,PC do B,1809
2012,1,ES,3200169,Água Doce do Norte,PDT,179
2012,1,ES,3200359,Alto Rio Novo,PDT,1823
2012,1,ES,3200607,Aracruz,PDT,28966
2012,1,ES,3200706,Atilio Vivacqua,PDT,2140
2012,1,ES,3201100,Bom Jesus do Norte,PDT,3700
2012,1,ES,3201159,Brejetuba,PDT,2309
2012,1,ES,3201407,Castelo,PDT,1342
2012,1,ES,3201506,Colatina,PDT,22319
2012,1,ES,3201803,Divino de São Lourenço,PDT,29
2012,1,ES,3202009,Dores do Rio Preto,PDT,2146
2012,1,ES,3202256,Governador Lindenberg,PDT,3484
2012,1,ES,3202306,Guaçuí,PDT,9093
2012,1,ES,3202454,Ibatiba,PDT,6830
2012,1,ES,3202553,Ibitirama,PDT,2000
2012,1,ES,3203007,Iúna,PDT,7742
2012,1,ES,3203205,Linhares,PDT,37360
2012,1,ES,3203320,Marataízes,PDT,1069
2012,1,ES,3203809,Muqui,PDT,162
2012,1,ES,3204559,Santa Maria de Jetibá,PDT,13138
2012,1,ES,3205002,Serra,PDT,80299
2012,1,ES,3205036,Vargem Alta,PDT,2902
2012,1,ES,3205309,Vitória,PDT,440
2012,1,ES,3202454,Ibatiba,PHS,142
2012,1,ES,3202652,Irupi,PHS,74
2012,1,ES,3202801,Itapemirim,PHS,141
2012,1,ES,3203809,Muqui,PHS,485
2012,1,ES,3200102,Afonso Cláudio,PMDB,6481
2012,1,ES,3200136,Águia Branca,PMDB,3661
2012,1,ES,3200169,Água Doce do Norte,PMDB,4483
2012,1,ES,3200201,Alegre,PMDB,9255
2012,1,ES,3201001,Boa Esperança,PMDB,7526
2012,1,ES,3201100,Bom Jesus do Norte,PMDB,2909
2012,1,ES,3201308,Cariacica,PMDB,43068
2012,1,ES,3201803,Divino de São Lourenço,PMDB,1519
2012,1,ES,3202207,Fundão,PMDB,3959
2012,1,ES,3202306,Guaçuí,PMDB,4823
2012,1,ES,3202603,Iconha,PMDB,4286
2012,1,ES,3202652,Irupi,PMDB,3451
2012,1,ES,3202702,Itaguaçu,PMDB,2236
2012,1,ES,3202801,Itapemirim,PMDB,10227
2012,1,ES,3202900,Itarana,PMDB,2895
2012,1,ES,3203056,Jaguaré,PMDB,5997
2012,1,ES,3203106,Jerônimo Monteiro,PMDB,4044
2012,1,ES,3203163,Laranja da Terra,PMDB,3227
2012,1,ES,3203205,Linhares,PMDB,34798
2012,1,ES,3203320,Marataízes,PMDB,7258
2012,1,ES,3203353,Marilândia,PMDB,4430
2012,1,ES,3203403,Mimoso do Sul,PMDB,6674
2012,1,ES,3203502,Montanha,PMDB,6932
2012,1,ES,3203601,Mucurici,PMDB,2646
2012,1,ES,3203700,Muniz Freire,PMDB,1132
2012,1,ES,3204054,Pedro Canário,PMDB,3077
2012,1,ES,3204401,Rio Novo do Sul,PMDB,4341
2012,1,ES,3204500,Santa Leopoldina,PMDB,4273
2012,1,ES,3204609,Santa Teresa,PMDB,5899
2012,1,ES,3204658,São Domingos do Norte,PMDB,2860
2012,1,ES,3204906,São Mateus,PMDB,13586
2012,1,ES,3205010,Sooretama,PMDB,6595
2012,1,ES,3205069,Venda Nova do Imigrante,PMDB,6580
2012,1,ES,3205101,Viana,PMDB,11882
2012,1,ES,3205150,Vila Pavão,PMDB,4012
2012,1,ES,3202504,Ibiraçu,PMN,4286
2012,1,ES,3202801,Itapemirim,PMN,179
2012,1,ES,3203056,Jaguaré,PMN,8868
2012,1,ES,3204302,Presidente Kennedy,PMN,445
2012,1,ES,3200169,Água Doce do Norte,PP,77
2012,1,ES,3201902,Domingos Martins,PP,10309
2012,1,ES,3202454,Ibatiba,PP,6973
2012,1,ES,3203130,João Neiva,PP,4731
2012,1,ES,3203346,Marechal Floriano,PP,4390
2012,1,ES,3203908,Nova Venécia,PP,11281
2012,1,ES,3204005,Pancas,PP,660
2012,1,ES,3204351,Rio Bananal,PP,6043
2012,1,ES,3204500,Santa Leopoldina,PP,4500
2012,1,ES,3204708,São Gabriel da Palha,PP,7875
2012,1,ES,3205036,Vargem Alta,PP,3627
2012,1,ES,3205002,Serra,PPL,135
2012,1,ES,3200508,Apiacá,PPS,2114
2012,1,ES,3201001,Boa Esperança,PPS,1112
2012,1,ES,3201308,Cariacica,PPS,82830
2012,1,ES,3202405,Guarapari,PPS,39027
2012,1,ES,3203007,Iúna,PPS,591
2012,1,ES,3205309,Vitória,PPS,73757
2012,1,ES,3201209,Cachoeiro de Itapemirim,PR,49452
2012,1,ES,3204203,Piúma,PR,3600
2012,1,ES,3204302,Presidente Kennedy,PR,3403
2012,1,ES,3205200,Vila Velha,PR,77468
2012,1,ES,3203353,Marilândia,PRB,4297
2012,1,ES,3203700,Muniz Freire,PRB,2956
2012,1,ES,3205002,Serra,PRB,186
2012,1,ES,3200169,Água Doce do Norte,PRP,50
2012,1,ES,3200508,Apiacá,PRP,2959
2012,1,ES,3202306,Guaçuí,PRP,1787
2012,1,ES,3204005,Pancas,PRP,3812
2012,1,ES,3204708,São Gabriel da Palha,PRP,9686
2012,1,ES,3205309,Vitória,PRTB,2219
2012,1,ES,3200102,Afonso Cláudio,PSB,12385
2012,1,ES,3200136,Águia Branca,PSB,3484
2012,1,ES,3200201,Alegre,PSB,9206
2012,1,ES,3200300,Alfredo Chaves,PSB,5615
2012,1,ES,3200409,Anchieta,PSB,8225
2012,1,ES,3200607,Aracruz,PSB,1821
2012,1,ES,3200805,Baixo Guandu,PSB,7534
2012,1,ES,3201407,Castelo,PSB,12336
2012,1,ES,3201605,Conceição da Barra,PSB,4108
2012,1,ES,3201704,Conceição do Castelo,PSB,4686
2012,1,ES,3201902,Domingos Martins,PSB,6735
2012,1,ES,3202207,Fundão,PSB,857
2012,1,ES,3202256,Governador Lindenberg,PSB,1274
2012,1,ES,3202405,Guarapari,PSB,13846
2012,1,ES,3202603,Iconha,PSB,4664
2012,1,ES,3202652,Irupi,PSB,3973
2012,1,ES,3202702,Itaguaçu,PSB,3739
2012,1,ES,3202801,Itapemirim,PSB,10357
2012,1,ES,3203304,Mantenópolis,PSB,4794
2012,1,ES,3203346,Marechal Floriano,PSB,5609
2012,1,ES,3203403,Mimoso do Sul,PSB,9940
2012,1,ES,3203700,Muniz Freire,PSB,3635
2012,1,ES,3203809,Muqui,PSB,3608
2012,1,ES,3203908,Nova Venécia,PSB,16204
2012,1,ES,3204005,Pancas,PSB,3461
2012,1,ES,3204054,Pedro Canário,PSB,8493
2012,1,ES,3204104,Pinheiros,PSB,7031
2012,1,ES,3204203,Piúma,PSB,4447
2012,1,ES,3204252,Ponto Belo,PSB,2350
2012,1,ES,3204401,Rio Novo do Sul,PSB,3889
2012,1,ES,3204559,Santa Maria de Jetibá,PSB,8916
2012,1,ES,3204609,Santa Teresa,PSB,8338
2012,1,ES,3204658,São Domingos do Norte,PSB,3278
2012,1,ES,3204807,São José do Calçado,PSB,3362
2012,1,ES,3204906,São Mateus,PSB,38742
2012,1,ES,3205002,Serra,PSB,131245
2012,1,ES,3205010,Sooretama,PSB,2238
2012,1,ES,3205036,Vargem Alta,PSB,5183
2012,1,ES,3205150,Vila Pavão,PSB,2506
2012,1,ES,3205176,Vila Valério,PSB,4142
2012,1,ES,3201407,Castelo,PSC,58
2012,1,ES,3203007,Iúna,PSC,3307
2012,1,ES,3200201,Alegre,PSD,80
2012,1,ES,3200300,Alfredo Chaves,PSD,3215
2012,1,ES,3200359,Alto Rio Novo,PSD,1724
2012,1,ES,3200706,Atilio Vivacqua,PSD,1092
2012,1,ES,3200904,Barra de São Francisco,PSD,12131
2012,1,ES,3201308,Cariacica,PSD,7982
2012,1,ES,3201704,Conceição do Castelo,PSD,2574
2012,1,ES,3202108,Ecoporanga,PSD,6628
2012,1,ES,3202553,Ibitirama,PSD,3761
2012,1,ES,3203163,Laranja da Terra,PSD,342
2012,1,ES,3203601,Mucurici,PSD,1568
2012,1,ES,3204005,Pancas,PSD,1298
2012,1,ES,3204807,São José do Calçado,PSD,3243
2012,1,ES,3201605,Conceição da Barra,PSDB,10439
2012,1,ES,3201902,Domingos Martins,PSDB,4499
2012,1,ES,3202009,Dores do Rio Preto,PSDB,2460
2012,1,ES,3203056,Jaguaré,PSDB,589
2012,1,ES,3203106,Jerônimo Monteiro,PSDB,3644
2012,1,ES,3203163,Laranja da Terra,PSDB,4552
2012,1,ES,3203320,Marataízes,PSDB,10574
2012,1,ES,3203502,Montanha,PSDB,3843
2012,1,ES,3203700,Muniz Freire,PSDB,324
2012,1,ES,3203809,Muqui,PSDB,4757
2012,1,ES,3204955,São Roque do Canaã,PSDB,4150
2012,1,ES,3205200,Vila Velha,PSDB,53317
2012,1,ES,3205309,Vitória,PSDB,69143
2012,1,ES,3201001,Boa Esperança,PSDC,598
2012,1,ES,3203809,Muqui,PSDC,185
2012,1,ES,3205309,Vitória,PSDC,975
2012,1,ES,3202405,Guarapari,PSL,7553
2012,1,ES,3200607,Aracruz,PSOL,15924
2012,1,ES,3201605,Conceição da Barra,PSOL,1163
2012,1,ES,3204005,Pancas,PSOL,83
2012,1,ES,3204054,Pedro Canário,PSOL,1097
2012,1,ES,3205002,Serra,PSOL,2230
2012,1,ES,3205200,Vila Velha,PSOL,1012
2012,1,ES,3205309,Vitória,PSOL,7664
2012,1,ES,3200359,Alto Rio Novo,PT,1451
2012,1,ES,3201209,Cachoeiro de Itapemirim,PT,53118
2012,1,ES,3201308,Cariacica,PT,41530
2012,1,ES,3201506,Colatina,PT,39360
2012,1,ES,3202108,Ecoporanga,PT,7639
2012,1,ES,3202900,Itarana,PT,4738
2012,1,ES,3203130,João Neiva,PT,5896
2012,1,ES,3203304,Mantenópolis,PT,3618
2012,1,ES,3204203,Piúma,PT,2721
2012,1,ES,3204351,Rio Bananal,PT,5812
2012,1,ES,3204807,São José do Calçado,PT,765
2012,1,ES,3204955,São Roque do Canaã,PT,3811
2012,1,ES,3205176,Vila Valério,PT,6181
2012,1,ES,3205200,Vila Velha,PT,5116
2012,1,ES,3205309,Vitória,PT,34689
2012,1,ES,3202702,Itaguaçu,PT do B,3491
2012,1,ES,3202900,Itarana,PT do B,256
2012,1,ES,3204054,Pedro Canário,PT do B,157
2012,1,ES,3200409,Anchieta,PTB,8889
2012,1,ES,3201407,Castelo,PTB,8478
2012,1,ES,3201803,Divino de São Lourenço,PTB,1161
2012,1,ES,3203205,Linhares,PTB,5790
2012,1,ES,3204005,Pancas,PTB,1072
2012,1,ES,3204104,Pinheiros,PTB,422
2012,1,ES,3204252,Ponto Belo,PTB,2976
2012,1,ES,3204302,Presidente Kennedy,PTB,5238
2012,1,ES,3201159,Brejetuba,PV,4655
2012,1,ES,3201308,Cariacica,PV,7925
2012,1,ES,3201803,Divino de São Lourenço,PV,669
2012,1,ES,3202256,Governador Lindenberg,PV,2682
2012,1,ES,3203007,Iúna,PV,1047
2012,1,ES,3203205,Linhares,PV,1560
2012,1,ES,3203320,Marataízes,PV,1444
2012,1,ES,3203700,Muniz Freire,PV,3111
2012,1,ES,3204005,Pancas,PV,311
2012,1,ES,3204104,Pinheiros,PV,6194
2012,1,ES,3204906,São Mateus,PV,3604
2012,1,ES,3205010,Sooretama,PV,5283
2012,1,ES,3205101,Viana,PV,20256
2012,2,ES,3205200,Vila Velha,DEM,121945
2012,2,ES,3201308,Cariacica,PMDB,26131
2012,2,ES,3201308,Cariacica,PPS,153241
2012,2,ES,3205309,Vitória,PPS,98937
2012,2,ES,3205200,Vila Velha,PR,97277
2012,2,ES,3205309,Vitória,PSDB,88687
2012,1,GO,5200258,Águas Lindas de Goiás,DEM,445
2012,1,GO,5201108,Anápolis,DEM,5978
2012,1,GO,5201306,Anicuns,DEM,2427
2012,1,GO,5201405,Aparecida de Goiânia,DEM,10599
2012,1,GO,5201504,Aporé,DEM,1210
2012,1,GO,5202155,Araguapaz,DEM,1772
2012,1,GO,5202353,Arenópolis,DEM,1505
2012,1,GO,5202809,Avelinópolis,DEM,1220
2012,1,GO,5203559,Bonfinópolis,DEM,1441
2012,1,GO,5203609,Brazabrantes,DEM,85
2012,1,GO,5203906,Buriti Alegre,DEM,3359
2012,1,GO,5203962,Buritinópolis,DEM,1294
2012,1,GO,5204706,Campinorte,DEM,22
2012,1,GO,5204904,Campos Belos,DEM,5715
2012,1,GO,5204953,Campos Verdes,DEM,1897
2012,1,GO,5206404,Crixás,DEM,148
2012,1,GO,5207535,Faina,DEM,2306
2012,1,GO,5208152,Gameleira de Goiás,DEM,802
2012,1,GO,5209150,Gouvelândia,DEM,1960
2012,1,GO,5209705,Hidrolândia,DEM,7389
2012,1,GO,5209952,Indiara,DEM,3029
2012,1,GO,5210406,Itaberaí,DEM,9646
2012,1,GO,5210802,Itajá,DEM,1689
2012,1,GO,5210901,Itapaci,DEM,509
2012,1,GO,5212253,Lagoa Santa,DEM,677
2012,1,GO,5212501,Luziânia,DEM,1745
2012,1,GO,5212907,Marzagão,DEM,776
2012,1,GO,5213509,Monte Alegre de Goiás,DEM,2078
2012,1,GO,5213905,Mossâmedes,DEM,962
2012,1,GO,5214002,Mozarlândia,DEM,2179
2012,1,GO,5215405,Ouro Verde de Goiás,DEM,1732
2012,1,GO,5216403,Paraúna,DEM,3704
2012,1,GO,5216908,Pilar de Goiás,DEM,7
2012,1,GO,5217104,Piracanjuba,DEM,1043
2012,1,GO,5218300,Posse,DEM,8164
2012,1,GO,5218508,Quirinópolis,DEM,14454
2012,1,GO,5218789,Rio Quente,DEM,279
2012,1,GO,5219308,Santa Helena de Goiás,DEM,1232
2012,1,GO,5219357,Santa Isabel,DEM,2389
2012,1,GO,5219704,Santa Terezinha de Goiás,DEM,3231
2012,1,GO,5220280,São Patrício,DEM,841
2012,1,GO,5220454,Senador Canedo,DEM,16611
2012,1,GO,5221007,Taquaral de Goiás,DEM,1755
2012,1,GO,5221197,Terezópolis de Goiás,DEM,198
2012,1,GO,5221452,Trombas,DEM,1169
2012,1,GO,5221809,Urutaí,DEM,1767
2012,1,GO,5221908,Varjão,DEM,994
2012,1,GO,5222005,Vianópolis,DEM,3047
2012,1,GO,5222302,Vila Propício,DEM,1569
2012,1,GO,5204706,Campinorte,PC do B,116
2012,1,GO,5208707,Goiânia,PC do B,20210
2012,1,GO,5201405,Aparecida de Goiânia,PCB,915
2012,1,GO,5201702,Aragarças,PCB,88
2012,1,GO,5200308,Alexânia,PDT,264
2012,1,GO,5201108,Anápolis,PDT,6810
2012,1,GO,5201454,Aparecida do Rio Doce,PDT,975
2012,1,GO,5203104,Baliza,PDT,1436
2012,1,GO,5203609,Brazabrantes,PDT,154
2012,1,GO,5204706,Campinorte,PDT,11
2012,1,GO,5205000,Carmo do Rio Verde,PDT,408
2012,1,GO,5205208,Caturaí,PDT,1568
2012,1,GO,5205521,Colinas do Sul,PDT,1348
2012,1,GO,5206206,Cristalina,PDT,3119
2012,1,GO,5206701,Damianópolis,PDT,1999
2012,1,GO,5207352,Edealina,PDT,1497
2012,1,GO,5208103,Formoso,PDT,1882
2012,1,GO,5210000,Inhumas,PDT,13849
2012,1,GO,5210208,Iporá,PDT,2563
2012,1,GO,5210562,Itaguari,PDT,1601
2012,1,GO,5210901,Itapaci,PDT,1383
2012,1,GO,5211701,Jandaia,PDT,3003
2012,1,GO,5212709,Mambaí,PDT,2638
2012,1,GO,5215405,Ouro Verde de Goiás,PDT,480
2012,1,GO,5215603,Padre Bernardo,PDT,6576
2012,1,GO,5217302,Pirenópolis,PDT,1420
2012,1,GO,5218003,Porangatu,PDT,268
2012,1,GO,5219100,Santa Bárbara de Goiás,PDT,1966
2012,1,GO,5219753,Santo Antônio do Descoberto,PDT,11909
2012,1,GO,5220157,São Luiz do Norte,PDT,130
2012,1,GO,5220264,São Miguel do Passa Quatro,PDT,54
2012,1,GO,5220454,Senador Canedo,PDT,29130
2012,1,GO,5221403,Trindade,PDT,15221
2012,1,GO,5200308,Alexânia,PHS,2835
2012,1,GO,5201108,Anápolis,PHS,3236
2012,1,GO,5204250,Cachoeira Dourada,PHS,279
2012,1,GO,5204557,Caldazinha,PHS,291
2012,1,GO,5205109,Catalão,PHS,1544
2012,1,GO,5206404,Crixás,PHS,54
2012,1,GO,5207253,Doverlândia,PHS,1357
2012,1,GO,5212055,Jesúpolis,PHS,1507
2012,1,GO,5200050,Abadia de Goiás,PMDB,1473
2012,1,GO,5200134,Acreúna,PMDB,4430
2012,1,GO,5200159,Adelândia,PMDB,1247
2012,1,GO,5200209,Água Limpa,PMDB,886
2012,1,GO,5200308,Alexânia,PMDB,6043
2012,1,GO,5200506,Aloândia,PMDB,1086
2012,1,GO,5200555,Alto Horizonte,PMDB,1937
2012,1,GO,5200803,Alvorada do Norte,PMDB,2376
2012,1,GO,5200902,Amorinópolis,PMDB,1604
2012,1,GO,5201207,Anhanguera,PMDB,525
2012,1,GO,5201405,Aparecida de Goiânia,PMDB,128877
2012,1,GO,5201603,Araçu,PMDB,1949
2012,1,GO,5201801,Aragoiânia,PMDB,2610
2012,1,GO,5202353,Arenópolis,PMDB,1549
2012,1,GO,5202502,Aruanã,PMDB,1060
2012,1,GO,5203401,Bom Jardim de Goiás,PMDB,2004
2012,1,GO,5203500,Bom Jesus de Goiás,PMDB,6951
2012,1,GO,5203609,Brazabrantes,PMDB,1360
2012,1,GO,5203807,Britânia,PMDB,1956
2012,1,GO,5203939,Buriti de Goiás,PMDB,1520
2012,1,GO,5204102,Cachoeira Alta,PMDB,1984
2012,1,GO,5204300,Caçu,PMDB,3323
2012,1,GO,5204409,Caiapônia,PMDB,5484
2012,1,GO,5204557,Caldazinha,PMDB,614
2012,1,GO,5204805,Campo Alegre de Goiás,PMDB,2170
2012,1,GO,5204953,Campos Verdes,PMDB,1738
2012,1,GO,5205000,Carmo do Rio Verde,PMDB,2745
2012,1,GO,5205059,Castelândia,PMDB,1085
2012,1,GO,5205109,Catalão,PMDB,23696
2012,1,GO,5205471,Chapadão do Céu,PMDB,1320
2012,1,GO,5205513,Cocalzinho de Goiás,PMDB,595
2012,1,GO,5205703,Córrego do Ouro,PMDB,1279
2012,1,GO,5205901,Corumbaíba,PMDB,1703
2012,1,GO,5206305,Cristianópolis,PMDB,1367
2012,1,GO,5206404,Crixás,PMDB,5488
2012,1,GO,5206503,Cromínia,PMDB,1474
2012,1,GO,5206800,Damolândia,PMDB,1371
2012,1,GO,5207105,Diorama,PMDB,1189
2012,1,GO,5207501,Estrela do Norte,PMDB,1489
2012,1,GO,5207535,Faina,PMDB,1121
2012,1,GO,5207600,Fazenda Nova,PMDB,2301
2012,1,GO,5207907,Flores de Goiás,PMDB,2760
2012,1,GO,5208004,Formosa,PMDB,23395
2012,1,GO,5208152,Gameleira de Goiás,PMDB,554
2012,1,GO,5208301,Divinópolis de Goiás,PMDB,1932
2012,1,GO,5208400,Goianápolis,PMDB,2045
2012,1,GO,5208608,Goianésia,PMDB,15953
2012,1,GO,5208905,Goiás,PMDB,1839
2012,1,GO,5209101,Goiatuba,PMDB,9717
2012,1,GO,5209150,Gouvelândia,PMDB,1456
2012,1,GO,5209200,Guapó,PMDB,4758
2012,1,GO,5209606,Heitoraí,PMDB,1756
2012,1,GO,5209804,Hidrolina,PMDB,2490
2012,1,GO,5210000,Inhumas,PMDB,11616
2012,1,GO,5210158,Ipiranga de Goiás,PMDB,1341
2012,1,GO,5210208,Iporá,PMDB,4904
2012,1,GO,5210307,Israelândia,PMDB,1301
2012,1,GO,5210562,Itaguari,PMDB,1467
2012,1,GO,5210802,Itajá,PMDB,1668
2012,1,GO,5210901,Itapaci,PMDB,4981
2012,1,GO,5211503,Itumbiara,PMDB,20473
2012,1,GO,5211602,Ivolândia,PMDB,210
2012,1,GO,5211909,Jataí,PMDB,32851
2012,1,GO,5212006,Jaupaci,PMDB,1676
2012,1,GO,5212204,Jussara,PMDB,839
2012,1,GO,5212253,Lagoa Santa,PMDB,536
2012,1,GO,5212808,Mara Rosa,PMDB,3579
2012,1,GO,5213004,Maurilândia,PMDB,4128
2012,1,GO,5213103,Mineiros,PMDB,13912
2012,1,GO,5213400,Moiporá,PMDB,584
2012,1,GO,5213707,Montes Claros de Goiás,PMDB,2482
2012,1,GO,5213806,Morrinhos,PMDB,10357
2012,1,GO,5214002,Mozarlândia,PMDB,2572
2012,1,GO,5214101,Mutunópolis,PMDB,1631
2012,1,GO,5214507,Nerópolis,PMDB,120
2012,1,GO,5214606,Niquelândia,PMDB,12117
2012,1,GO,5214838,Nova Crixás,PMDB,1118
2012,1,GO,5215207,Novo Brasil,PMDB,1675
2012,1,GO,5215256,Novo Planalto,PMDB,1534
2012,1,GO,5215306,Orizona,PMDB,6017
2012,1,GO,5215504,Ouvidor,PMDB,2850
2012,1,GO,5215702,Palmeiras de Goiás,PMDB,2350
2012,1,GO,5216007,Panamá,PMDB,1373
2012,1,GO,5216304,Paranaiguara,PMDB,3614
2012,1,GO,5216809,Petrolina de Goiás,PMDB,1668
2012,1,GO,5216908,Pilar de Goiás,PMDB,1034
2012,1,GO,5217104,Piracanjuba,PMDB,6457
2012,1,GO,5217203,Piranhas,PMDB,3352
2012,1,GO,5217708,Pontalina,PMDB,6148
2012,1,GO,5218003,Porangatu,PMDB,13687
2012,1,GO,5218052,Porteirão,PMDB,1434
2012,1,GO,5218102,Portelândia,PMDB,1543
2012,1,GO,5218508,Quirinópolis,PMDB,12994
2012,1,GO,5218706,Rianápolis,PMDB,1500
2012,1,GO,5218904,Rubiataba,PMDB,6948
2012,1,GO,5219258,Santa Fé de Goiás,PMDB,1658
2012,1,GO,5219308,Santa Helena de Goiás,PMDB,14301
2012,1,GO,5219407,Santa Rita do Araguaia,PMDB,376
2012,1,GO,5219456,Santa Rita do Novo Destino,PMDB,449
2012,1,GO,5219506,Santa Rosa de Goiás,PMDB,857
2012,1,GO,5219704,Santa Terezinha de Goiás,PMDB,3919
2012,1,GO,5219712,Santo Antônio da Barra,PMDB,2016
2012,1,GO,5219753,Santo Antônio do Descoberto,PMDB,12208
2012,1,GO,5219803,São Domingos,PMDB,3026
2012,1,GO,5219902,São Francisco de Goiás,PMDB,2231
2012,1,GO,5220157,São Luiz do Norte,PMDB,1856
2012,1,GO,5220264,São Miguel do Passa Quatro,PMDB,1761
2012,1,GO,5220280,São Patrício,PMDB,913
2012,1,GO,5220405,São Simão,PMDB,5771
2012,1,GO,5220504,Serranópolis,PMDB,2453
2012,1,GO,5220702,Sítio d'Abadia,PMDB,1523
2012,1,GO,5221007,Taquaral de Goiás,PMDB,1729
2012,1,GO,5221197,Terezópolis de Goiás,PMDB,3046
2012,1,GO,5221304,Três Ranchos,PMDB,1369
2012,1,GO,5221403,Trindade,PMDB,18859
2012,1,GO,5221502,Turvânia,PMDB,1846
2012,1,GO,5221551,Turvelândia,PMDB,2201
2012,1,GO,5221601,Uruaçu,PMDB,10227
2012,1,GO,5221700,Uruana,PMDB,4346
2012,1,GO,5222054,Vicentinópolis,PMDB,2747
2012,1,GO,5222203,Vila Boa,PMDB,1431
2012,1,GO,5222302,Vila Propício,PMDB,685
2012,1,GO,5208707,Goiânia,PMN,61930
2012,1,GO,5215603,Padre Bernardo,PMN,2188
2012,1,GO,5221858,Valparaíso de Goiás,PMN,527
2012,1,GO,5200258,Águas Lindas de Goiás,PP,20775
2012,1,GO,5200555,Alto Horizonte,PP,2147
2012,1,GO,5200852,Americano do Brasil,PP,3040
2012,1,GO,5203575,Bonópolis,PP,949
2012,1,GO,5203807,Britânia,PP,2139
2012,1,GO,5204003,Cabeceiras,PP,2812
2012,1,GO,5204250,Cachoeira Dourada,PP,2126
2012,1,GO,5204409,Caiapônia,PP,4486
2012,1,GO,5204508,Caldas Novas,PP,23020
2012,1,GO,5204607,Campestre de Goiás,PP,1332
2012,1,GO,5204706,Campinorte,PP,3254
2012,1,GO,5204805,Campo Alegre de Goiás,PP,2005
2012,1,GO,5204854,Campo Limpo de Goiás,PP,1268
2012,1,GO,5204904,Campos Belos,PP,4982
2012,1,GO,5205208,Caturaí,PP,1891
2012,1,GO,5205455,Cezarina,PP,3056
2012,1,GO,5205471,Chapadão do Céu,PP,3178
2012,1,GO,5206503,Cromínia,PP,426
2012,1,GO,5208400,Goianápolis,PP,3528
2012,1,GO,5208806,Goianira,PP,10372
2012,1,GO,5209200,Guapó,PP,4200
2012,1,GO,5209705,Hidrolândia,PP,4100
2012,1,GO,5210000,Inhumas,PP,6080
2012,1,GO,5210158,Ipiranga de Goiás,PP,1215
2012,1,GO,5211008,Itapirapuã,PP,3009
2012,1,GO,5211404,Itauçu,PP,735
2012,1,GO,5213053,Mimoso de Goiás,PP,1307
2012,1,GO,5213707,Montes Claros de Goiás,PP,2952
2012,1,GO,5213772,Montividiu do Norte,PP,1470
